longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.078,28.58,,6.968051366129657e-06,0.0001016542300931,1.380357934976928e-05,,,,-4.767783821080229e-07,8.46987240947783e-05,,-6.936064892215654e-06,7.125854608602822e-06,,8.881723374543071e-07
77.088,28.58,,1.351831770080025e-06,7.753419777145609e-05,-2.0933277482981797e-05,4.253079168847762e-05,,-9.650066203903409e-06,-4.299271950003458e-06,0.0002649539674166,,-4.303734385757707e-06,-6.222697379598685e-07,,8.06965817901073e-06
77.098,28.58,,2.5279896362917494e-05,0.0003441218577791,1.0372273209213743e-05,4.6754703362239525e-05,,,7.363461918430403e-06,,,-8.682553129801818e-07,9.744487215357369e-06,,-7.553435807494679e-06
77.109,28.58,,1.9281234926893376e-05,3.221444057999179e-05,2.221875183749944e-05,5.677769149770029e-05,,,7.356313744821818e-06,-1.4648583601228893e-05,,-2.782242518151179e-05,7.630721484019887e-06,,9.129212230618576e-06
77.119,28.58,,1.6243009667959996e-05,0.0001614730281289,1.786140273907222e-05,3.3567343052709475e-05,,,-2.926949264292489e-06,2.2581305074709235e-06,,-5.293338745104848e-06,1.7898208852784592e-06,,5.942929874436231e-06
77.129,28.58,,-5.74474051973084e-06,0.0001190079201478,1.223145500262035e-05,4.653508585761301e-05,,,4.548254310066113e-06,-1.5143604059630889e-06,,,-1.2891028688954978e-07,,9.635157766751943e-06
77.14,28.58,,3.331818152219057e-05,0.0001877745817182,1.3863987987861036e-05,,,,3.1596623557561543e-06,1.2879426321887877e-05,,-1.5560146493953653e-05,-3.46314777743828e-06,,7.279773399204714e-06
77.15,28.58,,7.370043022092432e-06,5.799869177280925e-05,1.6177325960597955e-05,3.56451200786978e-05,,,-1.7191921870107763e-05,0.0002177585847675,,,1.1201599591004197e-05,,8.301700290758163e-06
77.161,28.58,,2.020472720687394e-06,1.388410873914836e-05,1.934671126946341e-05,,,,1.0918381121882703e-05,-1.9298131519462917e-05,,,1.017602608044399e-05,,2.9222510420368053e-06
77.171,28.58,,0.0001319339207839,3.494871998555027e-05,1.2947093637194484e-05,,,,1.3036456039117184e-05,4.654857548302971e-05,,6.106363798608072e-06,5.172516011953121e-06,,7.933969754958525e-06
77.181,28.58,,5.102289378555724e-06,0.0001602420088602,1.786925713531673e-05,,,,1.2912920283270068e-05,1.499630252510542e-05,,-1.3501525245374069e-05,1.7953653923541424e-06,,6.526037850562716e-06
77.192,28.58,,6.024388130754232e-05,0.0001422300992999,7.50203980715014e-05,3.7851128581678495e-05,,,-1.365783373330487e-05,2.215139647887554e-05,,-2.2230265130929183e-06,-3.115106665063649e-06,,6.258357188926311e-06
77.202,28.58,,2.673797644092701e-05,8.706496009835973e-05,4.746642389363842e-06,,,,1.6587947584412175e-06,0.0001629247271921,,-1.3552104974223766e-05,5.497214715433074e-06,,-5.717655767512042e-06
77.213,28.58,,3.83740734832827e-05,0.0001062272422132,1.0133901923836676e-05,,,,-4.891525122729945e-07,5.753017103415914e-05,,,6.693465365970042e-06,,8.548163350496907e-06
77.223,28.58,,1.5362294334408944e-06,1.6822807083372027e-05,1.010589494399028e-05,,,,1.0163055776502006e-05,,,-2.0328605387476276e-05,5.028749001212418e-06,,1.701239739304583e-06
77.233,28.58,,4.112106398679316e-05,0.0001137220315285,2.3187676561065015e-05,,,,5.755940719609498e-07,5.337719630915672e-05,,,-1.6749520455050515e-06,,-2.247448264824925e-06
77.244,28.58,,1.4792133697483225e-05,-2.323813532711938e-05,-1.0710128663049543e-05,,,,2.985179435199825e-06,1.088942099158885e-05,,1.2261872143426444e-05,6.326971742964815e-06,,1.2478724784159567e-05
77.254,28.58,,1.653564140724484e-05,0.000365084328223,1.8145643480238505e-05,8.38042251416482e-05,,,-4.958393037668429e-05,8.337759936694056e-06,,,5.979422439850168e-06,,5.675472948496463e-06
77.264,28.58,,4.0540351619711146e-05,0.0001461479114368,5.963389048702084e-05,0.0001306894118897,,-1.0615183782647364e-05,4.988456566934474e-06,9.21929386095144e-05,,-1.2802387345800526e-06,4.914965757052414e-06,,1.1539758816070387e-05
77.275,28.58,,1.8494580444894384e-06,2.0928162484779023e-05,1.103722934203688e-05,3.855535032926127e-05,,-1.5902942323009484e-05,1.5125387108128052e-05,-3.7829522625543177e-06,,-1.154101119027473e-05,-1.562480292705004e-06,,3.863017809635494e-06
77.285,28.58,,3.642634328571148e-05,7.9809469752945e-05,-1.344696920568822e-05,,,,1.0002767339756248e-05,0.0001495354663347,,,8.266503755294252e-06,,4.937247467751149e-06
77.296,28.58,,6.167822164115934e-08,6.459306314354762e-05,2.1982132238917984e-05,,,,-4.518495643424103e-06,4.130938759772107e-05,,-2.6710077349889616e-07,1.0619046406645792e-05,,8.985813110484742e-06
76.87,28.59,,5.817698365717661e-06,0.0003222596133127,2.848129952326417e-05,,,-2.830612402249244e-06,5.322870038071415e-06,-1.3785797818854917e-05,,-2.0499541278695688e-05,-1.7360214314976474e-06,,4.570353212329792e-06
76.88,28.59,,-5.999594918648654e-07,0.0001433846045983,1.4959447071305476e-05,,,,6.8569506765925325e-06,0.0002819413202814,,,7.293135695363162e-07,,4.199215709377313e-06
76.891,28.59,,4.750532389152795e-05,0.0003671766608022,0.0002389306027907,,,-2.9376556994975545e-05,-2.0460019811707758e-07,8.642656757729128e-05,,-1.7489417587057687e-05,7.05811862644623e-06,,1.262895602849312e-05
76.901,28.59,,3.7876013720961055e-06,0.0001154144483734,3.7400477594928816e-06,3.294742418802343e-05,,,1.0992623174388427e-05,0.0001131223689299,,-1.737191814754624e-05,1.267892798750836e-06,,9.610380402591545e-08
76.911,28.59,,4.794714186573401e-06,0.0002917438105214,1.2412071555445436e-05,,,,1.0301251677447e-05,2.8520904379547574e-05,,-2.8755306630046107e-05,1.1185271432623267e-05,,-1.322889886523626e-07
76.922,28.59,,0.0001566027203807,6.998240132816136e-05,-8.03198417997919e-07,,,,-1.560384134791093e-06,-1.0920572094619274e-05,,,6.349807790684281e-06,,-6.358169684972381e-06
76.932,28.59,,0.0001025147212203,4.4454107410274446e-05,7.42909251130186e-05,4.763384276884608e-05,,,3.2214265957009047e-06,-8.475812137476169e-06,,1.5670631910325028e-05,6.261194357648492e-06,,-4.839797384192934e-06
76.943,28.59,,6.377211684593931e-05,-7.357501090154983e-06,2.844000846380368e-05,9.43507911870256e-05,,,1.0337914318370167e-05,-4.69186416012235e-05,,,7.03166369930841e-06,,7.708224984526169e-06
76.953,28.59,,1.200606766360579e-05,8.095340308500454e-05,-1.217296357935993e-05,4.295981489121914e-05,,-7.174608981586061e-06,-4.3281077523715794e-05,-1.7757384966898826e-06,,-2.1221147108008157e-05,2.1355365333874943e-06,,4.8860056267585605e-06
76.963,28.59,,0.000300895771943,2.0091938495170325e-05,9.150097866950093e-06,,,,7.864377948862966e-06,0.0001140688327723,,4.873139914707281e-06,-6.396611524905893e-07,,-4.319210802350426e-06
76.974,28.59,,0.0001246376777999,1.1923529200430494e-05,0.0003223354869987,,,,1.363482715532882e-05,-9.734832929098047e-06,,-1.124722712120274e-05,6.684514573862543e-06,,1.1171933692821767e-05
76.984,28.59,,6.764796125935391e-06,0.000160202907864,1.51560889207758e-05,,,,6.736785053362837e-06,-1.7331127310171723e-05,,-1.5864874512772076e-05,6.807689260313055e-06,,1.534084731247276e-05
76.994,28.59,,0.0005062344134785,2.2238315068534572e-05,3.553877104423009e-05,5.808947753394023e-05,,-2.707108478716691e-06,8.838591384119354e-06,,,-1.2213945410621818e-05,2.5768906652956503e-06,,9.92693367152242e-06
77.005,28.59,,5.846541898790747e-05,7.103788811946288e-05,8.113865078485105e-06,,,-4.075248853041558e-06,2.9028610697423574e-06,-5.171719021745957e-05,,,4.75860952064977e-06,,8.052275916270446e-06
77.015,28.59,,6.692450369882863e-06,0.0002278166939504,5.2753384807147086e-05,5.513117866939865e-05,,-7.969636499183252e-06,3.418728510951041e-06,1.0406910405436063e-05,,1.2452005648810882e-06,6.952168860152597e-06,,1.4428993381443432e-05
77.026,28.59,,7.92220453149639e-06,0.0001462637010263,1.3538298844650852e-05,,,,-6.496862852145568e-07,5.201995918469038e-06,,,1.031356896419311e-05,,6.37211223875056e-06
77.036,28.59,,1.2888597666460557e-05,0.0003136968589387,7.48404261230462e-07,,,,3.8051989577070336e-06,,,,2.176632705186421e-07,,1.0363578439864796e-05
77.046,28.59,,1.5115534552023746e-05,0.0001946730335475,1.8499149518902414e-05,4.174072091700509e-05,,-1.007737068903225e-06,1.6932643120526336e-05,0.0001342759933322,,,7.125854608602822e-06,,5.200036412134068e-06
77.057,28.59,,1.2598323337442707e-05,0.0001765242632245,5.643586518999655e-06,3.771367482841015e-05,,,8.649370101920795e-06,0.0001158558734459,,-3.999161890533287e-06,6.291821591730695e-06,,1.101868474506773e-05
77.067,28.59,,2.633424401210505e-06,0.0001010559572023,1.1357526091160253e-05,,,,1.0114891665580217e-05,0.0001769419759511,,1.4770923826290527e-06,-9.967701544155716e-07,,2.2129916033009067e-05
77.078,28.59,,2.059994585579261e-05,4.783855183632113e-05,-4.232506853441009e-06,,,,5.243165105639491e-06,-1.9819626686512493e-05,,-2.548748489061836e-05,8.36216531752143e-06,,1.2946409697178751e-05
77.088,28.59,,4.06299477617722e-05,0.000176896166522,5.1750935199379455e-06,,,,5.943265932728536e-06,1.4353931874211412e-05,,1.2820461961382534e-05,1.7898208852784592e-06,,2.709493855945766e-06
77.098,28.59,,6.700705398543505e-06,0.0001337296853307,0.0001809156528906,,,,-4.905131390842144e-06,2.2581305074709235e-06,,-2.024893728957977e-05,-1.446924329684407e-06,,6.055301128071733e-06
77.109,28.59,,5.617304486804642e-05,0.000101321908005,9.352067536383402e-06,,,,-6.225385277502937e-06,-8.029638593143318e-06,,,7.905853635747917e-06,,1.0161619684367906e-05
77.119,28.59,,1.6679538020980544e-05,4.727252235170454e-05,1.344718020845903e-05,,,,-7.877390999055933e-06,2.991616383951623e-06,,-1.5560146493953653e-05,4.1511657400405966e-06,,9.776916158443782e-06
77.129,28.59,,6.948858754185494e-06,0.000170242623426,2.09165573323844e-05,4.6754703362239525e-05,,,3.786777597269975e-06,-7.97225129645085e-06,,-1.932239683810621e-05,1.6057069842645433e-06,,2.0817476524825902e-06
77.14,28.59,,4.1800783947110176e-05,0.0001772884716046,2.6418994821142405e-05,4.2167379433522e-05,,,-2.0815787138417363e-05,0.0001315391127718,,-2.442922959744465e-05,1.1469478522485588e-05,,-6.254588242882164e-06
77.15,28.59,,4.677087417803705e-06,0.0003382070863153,6.92383810019237e-06,,,,-2.239254172309302e-06,0.0002853870391845,,6.106363798608072e-06,1.7953653923541424e-06,,1.462911404814804e-05
77.161,28.59,,3.966342774219811e-05,0.0005965432501398,5.586905444943113e-06,8.027621515793726e-05,,,2.0866580143774627e-06,6.107529770815745e-06,,-4.067376266903011e-06,7.191641543613514e-06,,4.398036253405735e-06
77.171,28.59,,-5.758638053521281e-06,2.2150681616039947e-05,1.4502448721032124e-05,,,,2.2928670659894124e-05,3.365688826306723e-05,,2.1329793526092544e-05,-2.816938149408088e-06,,5.2074606173846405e-06
77.181,28.59,,0.0002601412998046,9.821620187722148e-05,5.8411962527316064e-05,3.56451200786978e-05,,,1.48377785080811e-05,-8.59692954691127e-06,,,-1.3631982938022702e-06,,1.8083711665894957e-06
77.192,28.59,,6.40584630673402e-06,8.022403926588595e-05,1.149745367001742e-05,,,,-8.378407869713556e-07,9.897406926029362e-06,,,5.028749001212418e-06,,4.019540028821211e-06
77.202,28.59,,7.292918598977849e-05,7.590954191982746e-05,1.2979433449800126e-05,2.775649045361206e-05,,,4.794338110514218e-06,,,,4.294689006201224e-06,,1.2227407069076437e-06
77.213,28.59,,-4.787706984643592e-06,,-2.7863477498613065e-06,,,,-7.820155587978661e-06,0.0002081386337522,,1.9446001715550665e-06,-1.2550138990263804e-06,,-2.0588922780007124e-06
77.223,28.59,,6.523968295368832e-06,8.53822803037474e-06,6.150661647552624e-05,5.967020842945203e-05,,,1.2043850802001543e-05,9.52213376876898e-05,,-1.2747324035444764e-05,5.979422439850168e-06,,5.806185072287917e-06
77.233,28.59,,-3.6656563224823913e-06,7.462588109774515e-05,7.037368959572632e-06,5.023453559260816e-05,,-9.852260518528055e-06,1.6126643458846956e-05,-5.126955784362508e-06,,,1.3380805512497318e-06,,2.323172566320864e-06
77.244,28.59,,3.860861761495471e-05,-1.448026978323469e-05,1.0517701412027236e-05,4.389050809550099e-05,,-1.5106086721061727e-05,4.843759597861208e-06,0.0001249872002517,,-1.72128202393651e-05,1.2550136489153374e-05,,1.2334431630733889e-05
77.254,28.59,,4.030574928037822e-05,0.0001688619959168,1.9497450921335258e-05,,,,9.907505045703148e-06,0.0001482262450736,,-6.474317160609644e-06,8.266503755294252e-06,,9.808175491343718e-06
77.264,28.59,,6.253940682654502e-06,0.0001134597550844,5.536446769838221e-05,4.60148548881989e-05,,,1.6680809494573623e-05,1.5314719348680228e-05,,-1.3007303095946554e-05,1.0619046406645792e-05,,8.703716957825236e-06
77.275,28.59,,9.667515769251622e-06,0.0001241852733073,2.584924550319556e-05,,,,1.145747091868543e-06,3.102363916696049e-05,,-3.991968333139084e-05,5.681757556885714e-06,,2.1051455405540764e-06
77.285,28.59,,1.5177422028500588e-05,0.0001728128263493,1.4332407772599254e-05,4.632243144442327e-05,,,-1.6847767483341158e-06,9.845920430961996e-05,,4.767823043039243e-07,8.123555744532496e-06,,6.374626536853612e-06
77.296,28.59,,3.630324499681592e-05,0.0001032967120409,-2.4360933821299118e-06,,,,1.301586780755315e-05,,,-1.786092070688028e-06,4.066482688358519e-06,,4.293058736948296e-06
77.306,28.59,,0.0001772195537341,0.0001728129573166,2.0256422430975363e-05,3.855535032926127e-05,,,9.665880497777836e-06,-6.036900231265463e-05,,-1.3851013136445545e-05,5.633422460959992e-06,,2.499352012819145e-05
76.88,28.6,,5.098273504700046e-06,2.2326410544337705e-05,1.7725931684253737e-05,,,,1.965117917279713e-05,9.366504514218832e-07,,-2.4061764634097926e-05,6.7667028815776575e-06,,1.4179892787069548e-05
76.891,28.6,,0.0001647033350309,-8.569410965719726e-06,1.3214936188887805e-05,3.4487195080146194e-05,,,1.0255815141135828e-05,,,-3.2960029784590006e-05,6.349807790684281e-06,,1.1428699508542197e-05
76.901,28.6,,5.855537892784923e-05,3.632281368481927e-05,0.0001378123415634,,,-1.204948694066843e-05,9.911936103890184e-06,,,-5.459234671434388e-06,1.1251630894548724e-05,,6.593410034838598e-06
76.911,28.6,,3.7654288462363183e-05,8.430675370618701e-05,-1.0722005754359998e-05,,,,1.0708748959586956e-05,-8.475812137476169e-06,,5.872266683581984e-06,7.03166369930841e-06,,1.2926288945891429e-05
76.922,28.6,,0.0001536273193778,0.0002454126370139,2.361466977163218e-05,,,,1.8378519598627463e-05,0.0001580707612447,,1.0111275514645968e-05,8.245505341619719e-06,,1.305267005591304e-06
76.932,28.6,,9.224908353644423e-06,8.769160194788128e-05,2.7225543817621656e-05,,,-7.580543751828371e-06,-2.7806714570033364e-05,-1.7757384966898826e-06,,,8.936552148952615e-06,,1.7923037376021966e-05
76.943,28.6,,7.79239708208479e-05,0.0002547208569012,1.3473364560923072e-05,4.463902587303892e-05,,,1.2195841918583028e-05,-5.311770564730978e-06,,-2.109894558088854e-05,6.684514573862543e-06,,5.583444817602867e-06
76.953,28.6,,7.626695605722489e-06,8.434437040705234e-05,-5.46771673270996e-07,,,,1.8606708636070837e-06,0.0001438621548004,,7.230154551507439e-06,-2.370996298850514e-06,,-4.134362825425342e-06
76.963,28.6,,6.394265074050054e-05,3.1920106266625226e-05,1.9717655959539115e-05,,,,5.601062639470911e-06,0.0001487174158683,,-2.742730066529475e-05,8.282871021947358e-06,,1.6752746887505054e-05
76.974,28.6,,5.44779641131754e-06,0.0001948407298186,2.95230438496219e-05,,,,2.3187976694316603e-06,-3.255313004046912e-06,,2.48823039328272e-06,4.75860952064977e-06,,7.2724546953395475e-06
76.984,28.6,,0.0001412201818311,0.0002427960571367,2.4590553948655725e-05,9.43507911870256e-05,,,1.0884752555284647e-05,0.0001254572707694,,,6.952168860152597e-06,,2.3779128241585568e-05
76.994,28.6,,4.497699410421774e-05,9.912562381941824e-05,4.7186313167912886e-06,,,,4.877083028986817e-06,1.0406910405436063e-05,,1.6254654838121496e-05,4.874957539868774e-06,,1.2390695701469667e-05
77.005,28.6,,1.3879664038540795e-05,2.5009538148879077e-05,4.592298864736222e-06,,,,2.667306034709327e-06,8.02066278993152e-06,,,7.526997706008842e-06,,8.665654604556039e-06
77.015,28.6,,9.239648352377115e-05,0.0001822947378968,7.326678314711898e-06,,,,-4.762085609399946e-06,-2.579578540462535e-05,,-1.3597509678220376e-05,7.125854608602822e-06,,-2.680130535281933e-07
77.026,28.6,,1.3683620636584236e-05,0.0003298379015177,0.0002069469192065,5.808947753394023e-05,,,-8.636213806312298e-07,0.0001335400738753,,-8.623836947663222e-06,6.291821591730695e-06,,1.05456929304637e-05
77.036,28.6,,5.277795935398899e-05,0.0001082465896615,1.558367512188852e-05,7.102300151018426e-05,,,3.854034730466083e-06,-4.162173718214035e-05,,,7.393804480670951e-06,,1.8648840978130463e-06
77.046,28.6,,-2.0946990275660937e-07,6.199569907039404e-05,2.975963980134111e-05,,,8.873803380993195e-06,2.7437983590061776e-05,-8.033827725739684e-06,,-3.7702352528867777e-06,8.36216531752143e-06,,9.253114512830509e-06
77.057,28.6,,4.2671123082982376e-05,0.0001281471340917,2.922400926763657e-05,,,,1.659390181885101e-05,4.019385960418731e-05,,-2.548748489061836e-05,1.7898208852784592e-06,,1.2946409697178751e-05
77.067,28.6,,4.610610994859599e-05,0.0001870610140031,6.869640401419019e-06,,,,8.942916792875621e-06,2.475883775332477e-05,,-3.187358015566133e-05,-1.446924329684407e-06,,3.0616229196311906e-06
77.078,28.6,,3.202149673597887e-05,1.1063866622862406e-05,1.648543002374936e-05,,,,1.4553830624208786e-05,6.996657612035051e-05,,,7.67556866776431e-06,,-3.447933636380185e-07
77.088,28.6,,7.553418868155859e-07,0.0001907648402266,7.711072248639539e-05,,,,1.0458173164806794e-05,,,-8.265997166745365e-06,4.1511657400405966e-06,,1.2266454177733976e-05
77.098,28.6,,4.457257091416977e-05,0.000108184198325,1.1665571037156042e-05,5.611060987575911e-05,,,1.1333499969623516e-05,2.991616383951623e-06,,-1.5560146493953653e-05,1.6057069842645433e-06,,-6.085347649786854e-06
77.109,28.6,,9.446259809919866e-07,9.32451948756352e-05,5.973357019684045e-06,,,,1.6516055723059253e-07,-1.7878617654787377e-05,,-6.399819085345371e-06,3.619599965531961e-06,,-2.923830379586434e-06
77.119,28.6,,9.079701158043464e-06,0.0001097240674425,-1.6584410332143307e-05,,,,1.7969232430914417e-05,1.9500923372106627e-05,,-2.442922959744465e-05,1.1193682439625263e-05,,5.1858796723536216e-06
77.129,28.6,,0.0001304822944803,7.91215497883968e-05,6.666263652732596e-05,4.249889025231823e-05,,,9.458350177737884e-06,3.8611423747170193e-07,,6.106363798608072e-06,7.191641543613514e-06,,-8.959863180280081e-07
77.14,28.6,,1.527533277112525e-05,0.0001961154048331,1.808613160392269e-05,4.79372356494423e-05,,,3.955602096539224e-06,,,-1.2497088391683064e-05,6.317256065813126e-06,,2.720749989748583e-06
77.15,28.6,,1.6296346075250767e-05,0.0004132398462388,1.5170389815466478e-05,,,,1.4911498738001685e-06,,,-2.467518061166629e-05,6.693465365970042e-06,,5.2074606173846405e-06
77.161,28.6,,0.0001935935288202,-2.050978764600586e-06,4.536974302027375e-06,4.6754703362239525e-05,,,6.198942628543591e-06,0.0001654716033954,,,5.028749001212418e-06,,1.3662247511092572e-05
77.171,28.6,,1.2064961083524396e-05,0.0001003572397166,9.051107554114424e-06,,,,1.596867514308542e-05,9.897406926029362e-06,,,1.0736481272033416e-05,,2.239934474346228e-06
77.181,28.6,,2.559900713094976e-05,0.0003861658915411,1.2680504369200207e-05,8.777654875302687e-05,,-1.5156269000726752e-05,5.37654204890714e-06,6.674300038866932e-06,,,6.417766599042807e-06,,8.586614967498463e-06
77.192,28.6,,1.6792466340120882e-05,0.0001126054412452,1.642043389438186e-05,,,,-3.0175082429195758e-05,,,-3.2358695989387343e-06,1.2181213548956293e-07,,3.325782245156006e-06
