longitude,latitude,2023-08-08,2023-08-09,2023-08-30,2023-08-31,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
76.92574615478533,11.297153937511007,0.0198313891887664,,,,0.0255259647965431,0.0286909118294715,0.0238899365067482,,,0.0263465605676174,,0.033475536853075,0.0266422275453805,,,0.0320095643401145,0.0281792674213647,0.0312481857836246,0.0285927262157201,,0.0301730521023273,0.0276192855089902,0.0305628273636102,0.0292998552322387,0.0280721578747034,0.0172696411609649,0.0212379898875951,,,0.0295560527592897,,,,
76.92574615478533,11.437181252699684,0.0278821233659982,0.0339946337044239,,0.0355305857956409,0.0278835091739892,0.0274422708898782,0.0288545731455087,,0.0331735275685787,0.0281407125294208,,,,,0.0269317664206028,0.0305988509207963,0.0329494439065456,0.0274175386875867,,,,0.035740703344345,0.0289687942713499,0.033484149724245,0.0323949865996837,,0.0220634825527668,0.0305074751377105,0.0333778969943523,,0.0301188211888074,,,0.0238120779395103
76.92574615478533,11.57720856788836,,0.0238085407763719,0.022831430658698,,,0.0279829706996679,0.0295846983790397,0.0295574273914098,0.0214931294322013,0.0263866130262613,0.0335128009319305,,,,,0.0283942520618438,0.0251365303993225,0.029621222987771,,0.0293373800814151,,0.0280292741954326,,0.0372590720653533,0.0292223095893859,0.0239789448678493,0.0302588436752557,0.0324801169335842,0.0269889812916517,,,,,0.0296079088002443
76.92574615478533,11.717235883077038,,,0.0309515912085771,,0.0257049202919006,,,0.0295915305614471,0.0186114516109228,,0.0275304056704044,,0.0256264433264732,0.0265761837363243,,0.0325157009065151,0.0357629507780075,0.0336600542068481,0.0346769168972969,0.0259488746523857,,0.0352700687944889,0.0240359343588352,0.0364948585629463,0.0271983165293931,,0.0322269164025783,0.0314052626490592,,0.034627366811037,0.0384954251348972,,0.0274696983397007,0.0249413009732961
76.92574615478533,11.857263198265716,0.03294463083148,0.0266332440078258,0.0351774506270885,0.0280000679194927,0.0268703270703554,0.0298086926341056,0.0266987923532724,0.0338362492620945,,0.0258820112794637,,,0.0252605527639389,0.0272701792418956,,0.0272283535450696,0.0359950214624404,0.0286875907331705,,0.0327571369707584,0.0291874427348375,0.0332273803651332,,0.0297522190958261,,,0.0265560392290353,,0.0318994484841823,0.0338476300239563,0.027465783059597,,,0.0249118600040674
76.92574615478533,11.997290513454391,0.0311783123761415,0.0365415066480636,,0.026213014498353,,,0.0268757659941911,0.0301607530564069,0.0189794544130563,,,0.0251703709363937,,0.0292391460388898,0.027514012530446,0.0264767203480005,0.0346750728785991,0.0315738208591938,,0.0246840696781873,0.029926648363471,0.0351637378334999,0.0334844216704368,0.0293670389801263,,0.0298946406692266,0.0284170303493738,,,0.032996978610754,,0.0269775763154029,0.0244932547211647,0.0250682439655065
76.92574615478533,12.137317828643068,0.0241868942975997,0.0235193222761154,0.0337075479328632,0.029069822281599,0.0270997639745473,0.0250606276094913,,0.0325945019721984,0.0317020080983638,0.0269685853272676,,0.0218937583267688,,0.0263150669634342,0.031227359548211,0.032666902989149,0.03895940259099,0.0301176402717828,0.0249824095517396,0.026594428345561,,0.0273806154727935,,0.0331741534173488,0.0315545424818992,,0.034111488610506,,0.0218285080045461,0.0233525857329368,0.0274924710392951,,,0.0309364199638366
76.92574615478533,12.277345143831743,0.0259127207100391,0.0338120907545089,0.0291582699865102,0.0314824357628822,0.0239441506564617,,,0.025952847674489,,,,0.027450093999505,,0.0327849276363849,0.0267599653452634,,,,0.031302984803915,0.0332783982157707,,,0.0276440419256687,0.0292729754000902,0.0318062901496887,0.0343116670846939,0.0249445084482431,0.0350799262523651,,0.0242003444582223,,0.0266062933951616,,0.0273191127926111
76.92574615478533,12.41737245902042,,0.0293567739427089,,0.0263687763363122,0.0276233926415443,0.0272522419691085,,0.0240429174154996,0.0263504367321729,0.0286572575569152,,0.0282628331333398,,0.0271336305886507,,0.0303612742573022,,0.0289599038660526,0.0231052469462156,0.0350828319787979,0.0209443159401416,,0.0287491772323846,,,0.0282615087926387,,0.0312087871134281,,0.0300281606614589,0.0263067353516817,,,0.0313515998423099
76.92574615478533,12.5573997742091,0.0276083778589963,0.0318882130086422,,0.0279075819998979,,0.0266509186476469,0.0242316294461488,,,,,,0.0279384758323431,0.0192300099879503,,,0.027776475995779,0.0273604877293109,0.0396744087338447,0.0310614127665758,0.0302154682576656,,,,0.0285572800785303,0.0194236598908901,0.0245909094810485,0.0284076984971761,,,,0.0288838203996419,,0.0312419049441814
76.92574615478533,12.697427089397774,,0.0329968482255935,0.0315508171916008,0.0288289748132228,0.0266782846301794,0.0318346917629241,0.028562843799591,0.0325041711330413,0.0285873692482709,0.0203814785927534,0.0255196951329708,,,,0.028699368238449,0.0316162407398223,0.0332089141011238,0.0251771602779626,,0.0264365617185831,0.033133041113615,0.0361765921115875,0.0343096554279327,0.0253650974482297,,0.0345489867031574,0.0267134625464677,0.0301422849297523,,0.0308490563184022,0.0329432226717472,,0.0329849645495414,
76.92574615478533,12.837454404586452,0.0324567407369613,0.0333311930298805,,0.0278256386518478,0.0258563123643398,,0.0302392058074474,,0.0208457466214895,,0.0244991220533847,0.0314945802092552,0.0280852541327476,0.0392367728054523,0.0343874059617519,0.0331623256206512,0.0387616530060768,0.0266877152025699,0.0302352476865053,0.029117327183485,,0.0290432218462228,0.0271704848855733,0.030504148453474,0.0260181743651628,0.0334146134555339,0.0275357998907566,0.0280085355043411,,0.0282608084380626,0.0295137055218219,0.0268039032816886,,0.0254365559667348
76.92574615478533,12.977481719775128,0.0292228180915117,0.0291205048561096,0.028634738177061,,0.025748698040843,,,0.0260867904871702,0.0325388014316558,0.0240875445306301,,0.0340620167553424,,0.025050850585103,0.0310465767979621,,,0.0267776325345039,,0.0302302632480859,,0.0328216925263404,0.0296360701322555,0.0275858715176582,0.0306853298097848,0.0310132671147584,0.0277278963476419,,0.0225497297942638,0.0237929485738277,0.025408636778593,,0.0341092720627784,0.0310285035520792
76.92574615478533,13.117509034963804,,,,,0.0241007339209318,0.0277726836502552,,0.0314892120659351,0.0336008630692958,0.0248290468007326,,,0.0227716695517301,,0.0271478481590747,0.0244522225111722,,0.0251545570790767,0.0278618521988391,,0.033116053789854,,,,,0.0303380079567432,0.0258945524692535,0.0327043794095516,,0.0322407595813274,0.0258668567985296,,,0.0253878328949213
76.92574615478533,13.25753635015248,0.0301162265241146,0.024242190644145,,0.0293032061308622,,0.0256188604980707,,0.0264879837632179,,,0.0331921577453613,0.0238257627934217,0.026524243876338,,0.0262742526829242,0.0363631062209606,0.0355277881026268,0.0317184515297412,0.0243166983127594,,0.0271772220730781,,,0.0270719714462757,,,,0.0270352661609649,,0.02997462823987,,0.029188435524702,,0.0251200422644615
76.92574615478533,13.397563665341158,,0.0306250713765621,0.0206202752888202,,0.0241727232933044,0.0286831893026828,,0.0281438063830137,0.0262684691697359,0.0211045276373624,,0.0258464142680168,,,0.0262698587030172,0.0300370175391435,0.0271382480859756,0.029718754813075,0.0261806584894657,0.0302051082253456,,0.0352036282420158,0.0295551009476184,0.0276065580546855,,0.0318103767931461,0.0250075608491897,0.0316484868526458,0.0223222896456718,0.0311595369130373,0.0272776838392019,0.0279812645167112,0.0316070690751075,0.0288270525634288
76.92574615478533,13.537590980529837,0.02749646268785,,0.0273582655936479,0.0319692939519882,0.0252196714282035,0.0238813776522874,,0.0263991095125675,,0.0260026138275861,0.0224898662418127,,0.0315520502626895,,0.0293600335717201,0.0322726741433143,0.0307597629725933,0.0264649875462055,0.0265712775290012,,,0.0288312248885631,0.0330343730747699,0.0327706374228,0.0272256750613451,0.0275485385209321,0.0231575816869735,0.0244231894612312,0.0291414503008127,0.0309586059302091,,0.0318477749824523,0.0319327749311924,
77.06574615478533,8.076525688171444,,0.0345917046070098,0.0317932404577732,,0.0252363104373216,0.0275383777916431,0.0261119920760393,,0.0346020236611366,0.019940884783864,0.021769655868411,,,0.0300120413303375,0.029700243845582,0.0270874854177236,,0.0337241403758525,0.0331729762256145,0.0261396374553442,0.0305274687707424,0.028533661738038,0.0293005984276533,0.0341672003269195,0.0350266471505165,0.0361015982925891,0.0246378351002931,0.0356972813606262,,0.0276344139128923,,,,
77.06574615478533,8.21655300336012,,0.0310080777853727,,0.021107442677021,0.0230148565024137,0.035599946975708,0.0235867891460657,,0.0332527533173561,0.0277228392660617,0.023799393326044,0.0307253003120422,0.0267288573086261,0.0368499234318733,,,,0.0322377271950244,0.0301097128540277,0.0252133328467607,0.0296259149909019,,,0.0347602628171443,0.0242823436856269,,0.0406519547104835,0.0298323649913072,0.0216653775423765,0.0269424561411142,0.0309037715196609,0.0277908742427825,0.0244430322200059,0.0246913377195596
77.06574615478533,8.356580318548797,0.0329591929912567,0.0328778736293315,0.0317881889641284,0.0266053210943937,0.0276996903121471,0.0295706950128078,0.0320697464048862,0.0291385278105735,,,,,,0.0268566086888313,,0.0287276022136211,0.0345514193177223,0.0362596102058887,0.0345501266419887,0.0277737770229578,0.0291090477257967,0.031343501061201,,0.0282467752695083,0.032213058322668,,0.0315325111150741,0.0294823721051216,,0.0288455486297607,0.0311895012855529,,,
77.06574615478533,8.496607633737474,0.0268229749053716,0.0297327637672424,0.0229747705161571,0.0275060143321752,0.0254224259406328,0.0254444219172,0.0308122299611568,,,0.0201155301183462,0.0177697874605655,,,0.0290138740092515,,0.0307593531906604,0.0239567197859287,,0.0313168242573738,0.0282978489995002,0.0337747931480407,,0.0308649707585573,0.0312076602131128,,,0.0310875382274389,0.0294227320700883,0.0301659535616636,0.0239372346550226,0.0261330232024192,0.0311425905674695,,0.0310402419418096
77.06574615478533,8.636634948926151,0.0307572279125452,0.0325234420597553,0.0321996957063674,0.0405160784721374,0.0271731745451688,0.0301735308021307,,0.0311126317828893,0.0323599800467491,0.0267508346587419,0.0318860039114952,,,0.0342108532786369,0.0310299806296825,0.0297688581049442,0.0360200554132461,0.0300957672297954,0.0321624614298343,0.0276217460632324,,,,0.0300471801310777,0.0247794911265373,0.0319371856749057,0.0321214087307453,,,,0.0304947905242443,,,0.029572332277894
77.06574615478533,8.776662264114828,,0.0262763388454914,0.0291841253638267,,0.0247495118528604,0.0306368097662925,0.0321413502097129,0.0301684904843568,0.0291471239179372,,0.0247035305947065,0.0331990532577037,,0.0291771180927753,,0.0340317524969577,,0.0336300395429134,0.0350999236106872,0.0308818221092224,,0.0275700967758893,,0.0318260975182056,0.0265382695943117,0.0255628675222396,0.0259399432688951,0.0310184620320796,,0.0327461846172809,0.0278005227446556,,,0.0298614241182804
77.06574615478533,8.916689579303505,0.0299751944839954,,0.029206808656454,0.0317950658500194,,0.0289200823754072,0.0203928928822278,0.0353850536048412,0.0306747555732727,0.0252373423427343,0.0278069414198398,0.0299239736050367,,0.0339197292923927,,0.0354875773191452,0.0293466132134199,0.0425225719809532,,0.0352399051189422,0.0204144772142171,0.0345313251018524,,0.0303767453879117,,0.0268260054290294,0.0341462790966033,,,0.0279045067727565,0.0317269302904605,,,0.030897008255124
77.06574615478533,9.05671689449218,0.0290564410388469,,0.0340379737317562,,0.026239737868309,0.0270025543868541,0.0261570066213607,0.0271962620317935,0.0313090570271015,0.0220490954816341,0.0248794332146644,0.0249039251357316,,,0.0319291949272155,,,0.0294793806970119,0.0316534824669361,0.0304802078753709,,0.033771775662899,0.0268310997635126,,,0.0226944256573915,0.0374845713376998,0.0355560146272182,0.0240440461784601,0.0314331538975238,0.0318323336541652,0.0262441728264093,,
77.06574615478533,9.196744209680856,,0.032754223793745,,,0.0241490975022315,0.0241339355707168,0.0210041645914316,0.0245544463396072,0.020649429410696,,0.025957703590393,0.0313919372856617,0.0248142331838607,,0.0311320200562477,0.0279557611793279,0.0240303911268711,0.0332966595888137,,0.0393226221203804,,,,0.0295360516756773,0.0257983580231666,,0.0356799662113189,,0.0290561784058809,0.031331393867731,0.0379062518477439,,,0.0252296887338161
77.06574615478533,9.336771524869532,,0.031419888138771,,0.0294438935816288,,0.0367180034518241,0.0295498929917812,,,0.0192096699029207,,,0.0290694292634725,0.0282975118607282,0.0314305759966373,,0.0337821058928966,0.0335971973836422,0.0284035634249448,0.0297798942774534,,0.0288148075342178,,,0.0284153241664171,0.0294258445501327,0.0299104955047369,,,,0.0242217220366001,0.0266338642686605,,0.0340079292654991
77.06574615478533,9.47679884005821,0.0315763019025325,,0.0265847221016883,,,0.0281546041369438,0.0298658199608325,0.0297583118081092,0.0288689695298671,0.0211497507989406,,0.0255534164607524,0.0282831639051437,0.0325623974204063,0.0295736882835626,0.0214984007179737,0.0339995101094245,0.0254283063113689,0.0297896992415189,,0.0306554436683654,,0.0280917771160602,0.0316552557051181,,0.0308390483260154,0.0349523238837718,0.0259822774678468,,0.0224248189479112,0.0320920683443546,,,0.0297242645174264
77.06574615478533,9.616826155246889,0.0254756174981594,0.0356963574886322,0.0336048640310764,,0.0287396572530269,0.0227450728416442,0.0251698866486549,,0.0311143416911363,,0.0249941442161798,,,0.0293516293168067,,,,0.0308447442948818,0.0247557628899812,,,0.0262446943670511,,0.0303800832480192,0.0310452692210674,0.0325580462813377,0.0266898609697818,,,0.0258976723998785,,0.031216699630022,,0.0273315627127885
77.06574615478533,9.756853470435564,,0.0329515561461448,0.0275047216564416,0.025829741731286,,0.0275507140904665,0.0311406012624502,,,0.0251681674271821,0.0280726999044418,,,0.0296994503587484,0.0304325874894857,0.0243567787110805,0.0395751446485519,0.0284822806715965,0.0239448174834251,,,0.0328002162277698,0.0280802939087152,0.0388657860457897,0.0224429499357938,,0.0319508425891399,0.0326191969215869,0.0284617040306329,,0.0310121644288301,,,0.0235756803303957
77.06574615478533,9.89688078562424,0.0268681086599826,0.0349766127765178,0.0278022438287735,,0.0249910298734903,0.0284340102225542,0.0251872055232524,,0.0254500918090343,0.0172366295009851,0.0216078720986843,0.0273443739861249,,0.0295592509210109,0.0326362997293472,0.026240661740303,0.0244682524353265,0.0319494344294071,0.0346913412213325,,,0.0332196466624736,,,,,,,0.0216481108218431,0.0236921198666095,,0.0321608260273933,,0.0241794139146804
77.06574615478533,10.036908100812918,0.0344844423234462,,,0.0309155546128749,0.0260658897459507,,0.0229598581790924,,0.0297306608408689,0.0285173002630472,,0.0250314213335514,,0.0270013809204101,,,0.0423905439674854,0.0245913844555616,,0.0286235362291336,0.0314286835491657,0.0340370200574398,,,0.0302800368517637,,0.032662995159626,0.0313330963253974,,0.0270919390022754,,,,
77.06574615478533,10.176935416001594,0.0330504663288593,0.0319401584565639,,,,,,0.0296029187738895,,,,0.0185698233544826,,0.0249216277152299,0.0260003376752138,,,0.0328732281923294,0.022909577935934,,,0.0321068689227104,0.0284318905323743,0.023440908640623,,,,0.0321191325783729,0.0261831767857074,0.0234506726264953,,0.0252771396189928,,
77.06574615478533,10.316962731190271,,,0.023513089865446,,,0.035453338176012,0.0354106426239013,0.0258875377476215,0.0341215878725051,,0.027035366743803,,0.0290304385125637,0.0265687946230173,,0.0279394704848527,0.040774680674076,0.0293992217630147,0.0355554521083831,0.0366846472024917,0.0305059365928173,,0.0264174323529005,0.0225277636200189,,0.0328696183860302,0.0288584921509027,0.0330739393830299,0.0253006480634212,0.0335923880338668,,,,
77.06574615478533,10.456990046378948,0.0273126326501369,0.0391069911420345,0.0293722841888666,0.03593310713768,0.0269446354359388,0.0327801778912544,0.0303808897733688,0.0231270007789134,,,,,0.0259552858769893,0.0332997255027294,,0.0246194079518318,0.0285802241414785,0.0292862020432949,0.0287467706948518,,,0.0352654196321964,0.0294929891824722,0.0305627603083848,0.0297773219645023,0.0218783859163522,0.0225317925214767,,0.0295171346515417,0.0291916076093912,,,0.0314483307301998,0.0275104213505983
77.06574615478533,10.597017361567625,0.0307375639677047,0.0330823548138141,,0.0319125056266784,,,0.0272889044135808,0.0304064210504293,0.0239968448877334,,0.0322613418102264,,,0.029549166560173,0.026484128087759,,0.035723689943552,0.0255808569490909,,0.0315756909549236,,,,0.0237403064966201,,0.0306574646383523,0.0342237576842308,0.0354314930737018,0.0278794132173061,,0.0217424444854259,,0.0269998535513877,
77.06574615478533,10.737044676756302,0.0227678976953029,0.0256510525941848,0.0274387840181589,,0.0222736168652772,0.0328238196671009,,,0.0355444028973579,0.020569484680891,,0.0295583475381135,,,,,,0.0277934446930885,0.0287447739392519,,0.032216377556324,,0.0310691148042678,0.0251106414943933,0.0253439042717218,,0.0267648994922637,0.0342165529727935,,0.0281031802296638,0.0336747765541076,0.0292727891355752,,0.0316617898643016
