longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
82.5030032348634,19.763013390933825,2.78343832178507e-05,1.3267432223074138e-05
82.5030032348634,19.9030421761906,1.319090551987756e-05,8.79914023244055e-06
82.5030032348634,20.043070961447373,5.67635879633599e-06,7.035218914097641e-06
82.5030032348634,20.183099746704148,7.053180070215603e-06,1.1632145060502808e-06
82.5030032348634,20.32312853196092,1.58958719111979e-05,1.3018793652008752e-05
82.5030032348634,20.463157317217696,1.4826134247414302e-05,-4.192476808384527e-06
82.5030032348634,20.60318610247447,1.7776612367015332e-05,2.3702307316852966e-06
82.5030032348634,20.743214887731245,1.8563578123576008e-05,5.114572559250519e-06
82.5030032348634,20.88324367298802,5.689926638297038e-06,7.557706339866854e-06
82.5030032348634,21.0232724582448,1.0301145266566891e-05,1.7367741747875698e-05
82.5030032348634,21.16330124350157,3.206611836503725e-06,1.050148239301052e-05
82.5030032348634,21.303330028758342,1.4607002412958536e-05,9.539363418298308e-06
82.5030032348634,21.44335881401512,8.309658369398676e-06,4.430708213476464e-05
82.5030032348634,21.58338759927189,5.240763130132109e-05,3.117885353276506e-05
82.5030032348634,21.72341638452867,1.2103076187486296e-05,9.18191290111281e-06
82.5030032348634,21.863445169785443,1.3097295777697582e-05,1.838928801589645e-05
82.5030032348634,22.003473955042217,1.9056662495131604e-05,4.986792919225991e-05
82.5030032348634,22.14350274029899,6.4294849835278e-06,1.8098669897881337e-05
82.5030032348634,22.28353152555577,1.0424484571558423e-05,2.757710262812907e-06
82.5030032348634,22.42356031081254,2.913957905548159e-05,-2.4178305011446355e-06
82.5030032348634,22.563589096069315,1.2582469935296103e-05,1.5180801710812377e-05
82.6430032348634,17.80261039733898,1.722557317407336e-05,7.992413884494454e-06
82.6430032348634,17.942639182595755,1.89508809853578e-05,-1.2414747061484377e-06
82.6430032348634,18.08266796785253,1.7048070731107146e-05,1.7932234186446294e-05
82.6430032348634,18.222696753109304,1.5298421203624457e-05,1.2056933883286549e-05
82.6430032348634,18.36272553836608,1.789900488802232e-05,-4.409384018799756e-06
82.6430032348634,18.50275432362285,1.501682163507212e-05,2.6027234980574576e-06
82.6430032348634,18.642783108879627,,9.312614565715194e-06
82.6430032348634,18.7828118941364,2.771491745079402e-05,-1.0286466931574978e-05
82.6430032348634,18.922840679393172,5.848657747264952e-05,-3.708161671056587e-07
82.6430032348634,19.062869464649957,2.22435082832817e-05,4.346644345787354e-06
82.6430032348634,19.202898249906728,1.6049207260948606e-05,8.646797141409479e-06
82.6430032348634,19.342927035163505,2.7679769118549306e-05,8.360474566870835e-06
82.6430032348634,19.48295582042028,2.794520696625113e-05,-4.8922620408120565e-06
82.6430032348634,19.62298460567705,1.0524699064262675e-05,2.8145610485807996e-05
82.6430032348634,19.763013390933825,1.0407048648630736e-05,3.4021543342532823e-06
82.6430032348634,19.9030421761906,2.0435689293663017e-05,5.895932645216817e-06
82.6430032348634,20.043070961447373,2.278742249472998e-05,1.5941116089379648e-06
82.6430032348634,20.183099746704148,1.9890856492565945e-05,1.3129842955095228e-05
82.6430032348634,20.32312853196092,9.502076864009725e-06,6.405807198461844e-06
82.6430032348634,20.463157317217696,1.7074180505005643e-05,1.3484085684467573e-05
82.6430032348634,20.60318610247447,1.993888508877717e-05,7.374206234089797e-06
82.6430032348634,20.743214887731245,1.0149708941753488e-05,0.0001748261856846
82.6430032348634,20.88324367298802,1.770219751051627e-05,1.2767966836690904e-05
82.6430032348634,21.0232724582448,5.330112344381632e-06,5.4771344366599806e-06
82.6430032348634,21.16330124350157,3.163479777867906e-05,5.745624093833612e-06
82.6430032348634,21.303330028758342,7.74578711570939e-06,1.899490939649695e-06
82.6430032348634,21.44335881401512,-1.2883327826784807e-06,-0.0001408996322425
82.6430032348634,21.58338759927189,,1.8952340496980469e-06
82.6430032348634,21.72341638452867,1.6624344425508752e-05,1.4094006473897023e-05
82.6430032348634,21.863445169785443,,2.2970443751546558e-05
82.6430032348634,22.003473955042217,3.604456196626416e-06,-5.403753675636835e-07
82.6430032348634,22.14350274029899,5.790814157080604e-06,-7.673197615076788e-07
82.6430032348634,22.28353152555577,,1.134363265009597e-05
82.6430032348634,22.42356031081254,2.5237030058633536e-05,-6.79754123211751e-07
82.6430032348634,22.563589096069315,1.2627740034076853e-05,1.414408689015545e-05
82.7830032348634,17.80261039733898,6.527515324705746e-06,8.997720897241379e-07
82.7830032348634,17.942639182595755,2.6295814677723683e-05,9.927182873070706e-06
82.7830032348634,18.08266796785253,9.935658454196528e-06,1.6460804545204155e-05
82.7830032348634,18.222696753109304,1.1489274584164376e-05,9.532925105304456e-06
82.7830032348634,18.36272553836608,1.2924979273520876e-05,2.1598380044451915e-05
82.7830032348634,18.50275432362285,8.63513196236454e-06,3.1639265216654167e-06
82.7830032348634,18.642783108879627,4.44930701632984e-05,5.134056209499249e-06
