2023-09-26,latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
0.00022384868,28.707,77.026,0.0001099913133657,0.0007853404385969,0.0001218091783812,0.0002234509011032,-7.993028702912852e-05,5.678404704667628e-05,-4.447245828487212e-06,0.0001978450309252,0.0001638952380744,0.0001350939710391,0.0002117412077495,0.0001584425044711,0.0004517657216638,3.2580635888734785e-05,6.775216752430424e-05,-3.948819721699692e-05,3.6558347346726805e-05,0.0002635614655446,0.0001756682031555,7.988264405867085e-05,0.0005308813997544,6.448569911299273e-05,0.000291797943646,0.0001365812786389,0.0009041330195032,0.0003524255298543,0.0010586502030491,0.0002410571760265,0.0001753082033246
0.00032259268,28.717,77.026,-9.927391511155292e-05,-4.3659736547851935e-05,3.2937000469246414e-06,0.0001807322114473,0.0001319981529377,0.000192769075511,7.973099855007604e-05,-7.451413694070611e-05,0.0007132244645617,0.00015295905605657392,0.0002226972574135,0.0001934237661771,0.0002311579009983,8.251592953456566e-05,0.0001637176610529,0.0002925106964539,0.0006856889813206973,2.5073535653072633e-05,9.613417932996526e-05,1.1499839274620172e-05,0.0008324178052134,0.0001875021407613,0.0001710106007521,0.0001723373134154,2.456528636685107e-05,4.537831773632206e-05,0.0001703052403172,-8.945377885538619e-06,0.000221600086661
0.00019121825,28.727,77.026,0.0001507206179667,-0.0001193743664771,4.20280484831892e-05,0.0006343979039229,0.0001188615008282159,0.00024335901193485495,0.0002435392088955,-2.4771645257715136e-05,0.000126883824123,0.00015295905605657392,0.0003298105730209,0.0001218504621647,8.37990955915302e-05,-2.563045381975826e-05,0.0001719129359116,8.290253026643409e-05,0.0006856889813206973,9.807552851270884e-05,0.0001783518819138,0.000128062965814,0.0001120411616284,4.755956615554169e-05,0.0001818016316974,-8.473569323541597e-05,0.0005739137995988,3.813301373156719e-05,0.0002794273314066,0.0004218373214825,0.0011506932787597
0.00021483631,28.737,77.026,0.0015958335716277,0.000314498291118,8.629902004031464e-05,-5.149635762791149e-05,0.0001339715381618,0.0020115484949201,7.131011079763994e-05,0.0001394874852849,0.0003245292464271,3.60544363502413e-05,0.0002699784818105,0.0002612068492453,0.0001204546861117,3.2580635888734785e-05,3.806783206528053e-05,8.498578972648829e-05,-6.74592811265029e-05,0.0001336601562798,0.0001979615481104,0.0003154758014716,-0.0001061344737536,0.000119167525554,0.0004764065088238,-0.0001796420838218,0.0001950479636434,-6.06689827691298e-05,0.0002293945850555348,0.0003634631866589,0.0002229220262961
0.00015209653,28.747,77.026,0.0001755940135188258,-6.129733264970128e-06,3.942226976504978e-05,0.0001757133723003154,1.8727994302025763e-06,0.000612883537542,0.0001738170540193,0.0001619332615518,5.344330566003919e-05,2.9612267098855227e-05,-9.251594019588084e-05,0.0001653072249609,-2.3161266653914936e-05,3.2580635888734785e-05,0.00014004230615680165,0.0002551928919274,-1.1769015145546293e-05,3.723907866515219e-05,1.0086701877298763e-05,2.870851312763989e-05,0.0002020113606704,0.000256074097706,0.000123132529552,0.0001158468585344,0.0001330816739937,0.0001212754723383,2.6788359264173778e-06,8.460129902232438e-05,-3.745670255739242e-05
0.00045542573,28.756,77.026,0.0003188884002156,7.931204163469374e-05,8.306995732709765e-05,-0.0002077097014989,0.0001731484080664,0.0001207534151035,0.0001454674056731,5.508753019967117e-05,0.00012149917893110127,9.390764171257616e-05,0.0001062953597283,-0.0002416897041257,0.0001453957956982,0.0001103522226912,0.00014004230615680165,7.199910032795742e-05,0.0001044213422574,-8.172233356162906e-05,0.0001790196838555,1.7285266949329525e-05,0.00022674903448199101,0.000116764626,0.0002513276704121,0.0002935855300165,0.0002632333198562,0.0001463311346014,0.0001807573862606,4.423589871294098e-06,0.0003248931025154
6.0393842e-05,28.766,77.026,0.0003562067577149,7.916273170849487e-05,-4.301939043216407e-05,0.0001757133723003154,-1.548517684568651e-05,5.580099605140276e-05,0.0002693890710361,0.0001162754779215,-9.122700248553883e-06,0.00015295905605657392,-1.0706855846365215e-06,0.0006812983192503,0.000173322376213,0.0002355304750381,3.669188299681991e-05,0.0002102522412315,-4.649802122003166e-06,0.0002139873540727,8.920285472413525e-05,0.0001179389219032,0.000252872792771,0.0001875915622804,0.0001997153303818,2.9188946427893825e-05,3.4981549106305465e-05,8.664136112201959e-05,0.0002038517850451,0.0001759875012794,0.0006078465958125
5.2746233e-05,28.776,77.026,0.0001755940135188258,3.6366207496030256e-05,3.942226976504978e-05,6.638997729169205e-05,0.0001188615008282159,0.0008848902652971,0.0002162021264666,6.284012488322333e-05,0.0009392797364853,0.0001255145907634,3.269612352596596e-05,0.0001653460640227,0.0002237348962808,3.2580635888734785e-05,0.00014004230615680165,4.422921483637765e-05,3.936217763111927e-05,0.0002257535234093,-1.1967697446380043e-06,0.0002150790387531,0.0002204811171395,8.915478974813595e-05,-0.0001345645578112,-5.263344428385608e-05,0.0001994754566112,0.0001703762682154,0.0001823080528993,0.0001998653751797,0.0013153559993952
0.00019621309,28.786,77.026,0.0003828713961411,8.297836757265031e-05,0.0004439764888957,0.0001757133723003154,0.0001500895305071,0.0005578519194386,5.723531285184436e-05,-7.451413694070611e-05,0.0001394284627167,7.197725790319964e-05,0.0003562191559467,0.0003107129305135,0.00017197992153301385,-5.3651117923436686e-05,0.0001127317300415,6.602558278245851e-05,0.000328258232912,0.0001978296495508,9.474995749769732e-05,-3.5171673516742885e-05,0.0002049776521744,0.0001110346711357,0.0001441578497178,6.671273877145723e-05,0.0002470410545356,-3.875060428981669e-05,0.0003225904074497,0.0001501774822827,6.188888073666021e-05
0.00014840135,28.795,77.026,0.0001755940135188258,-0.0001100951994885,2.556495815042581e-07,0.0002377045166213,9.135243453783914e-05,0.00024335901193485495,0.00010584304539535345,-7.451413694070611e-05,0.0012220890494063,0.00015295905605657392,0.0001056629334925,0.0001663338043726,0.0003105370269622,4.352530595497228e-05,0.0001517952769063,-6.709495937684551e-05,0.0006856889813206973,6.623545777983963e-05,0.0001421508350176,0.0003625579702202,0.0008741221972741,9.1905050794594e-05,0.0001439050829503,-8.207248174585402e-05,0.0001843574136728,8.299039473058656e-05,6.613371806452051e-05,0.0002876915095839,3.8275884435279295e-05
0.0005231865,28.805,77.026,0.0001755940135188258,-3.9635575376451015e-05,7.52760170144029e-05,1.984869777515996e-05,0.0002126683684764,0.00024335901193485495,0.0001731515949359,0.0001435608573956,0.00012149917893110127,0.0011188338976353,0.0001226840686285,0.0002684315550141,0.000127346793306,0.0002226854558102,0.00014004230615680165,0.0002448837913107,0.0006856889813206973,0.0003978475288022,-9.386070451000704e-05,0.00012187204993089706,0.0002724809164647,3.7020807212684304e-05,0.0002986194740515,6.39070785837248e-05,4.089458161615767e-05,8.99115257197991e-05,-4.16244802181609e-05,0.0002402688842266,6.443040911108255e-05
6.6584595e-05,28.815,77.026,0.0001086142219719,0.0004717986157629,3.942226976504978e-05,3.200767969246954e-05,0.0001188615008282159,0.00024335901193485495,0.00010584304539535345,7.19114177627489e-05,0.0005173866520635,9.685222175903618e-05,0.0001062868250301,3.967234442825429e-05,0.0003881300799548,0.0003566729428712,0.0001855154114309,0.0001876002352219,6.214244876900921e-06,-0.0002110350469592,0.0001041642681229,0.0002247954835183,0.0005482147098518,0.0002648819936439,-0.0004382649203762,7.224099681479856e-05,-2.975124152726493e-05,0.000144700097735,0.0004093945899512,0.000171444073203,1.948896169778891e-05
0.00016437561,28.825,77.026,0.0001755940135188258,-0.0001961621164809,8.872372563928366e-05,0.0003445077745709,4.221111157676205e-05,0.0001163245033239,0.00015108739899,0.0001840496988734,-2.5696365355543094e-06,3.657749039120972e-05,0.0002397998032392,0.0007822082261554,0.0010093163000419,8.50226788315922e-05,0.00014004230615680165,8.419094956479967e-05,0.0003556988376658,0.0001176191653939,0.0002587198978289,1.8377137166680768e-05,3.410508725210093e-05,-8.584013994550332e-05,0.0002451895561534,0.0003255241899751,-2.2033185814507306e-05,-3.1692266929894686e-05,0.000218626766582,0.0004761436139233,0.0001415812293998
0.00014919114,28.835,77.026,0.0001755940135188258,2.8604512408492155e-05,0.0001906349061755,0.0001757133723003154,-0.0001996583887375,0.0004111841553822,0.00010584304539535345,0.001533240894787,0.0001716104161459,0.00015295905605657392,7.360905146924779e-05,-8.030545723158866e-05,0.000184724383871,0.0002826456038746,0.0001460320199839,8.290253026643409e-05,9.6384079370182e-05,4.3496740545379e-05,2.4535142074455507e-05,0.0001414626894984,-8.24484450276941e-05,8.81626910995692e-05,0.0002234051062259,4.77129578939639e-05,5.921141928411089e-05,0.0002985812316183,0.0007068554987199,6.307340663624927e-05,-9.873411909211428e-05
8.991928e-05,28.531,77.036,0.00041580887045710775,0.0001513203850384655,0.0001704386668279,8.906753646442667e-05,0.0002835357445292,-9.317177318735048e-05,0.0001210211994475,0.0002528990735299,0.000999987241812,9.207867697114124e-05,0.0001895281748147,0.000101843761513,9.081852113013156e-06,0.0001143006375059,0.0001428874384146,0.0001819554163375,-0.00015775648353150214,0.0001716623082756,6.663229578407554e-05,0.000124538943055,0.0002193361870013,0.0001283939927816,1.8825006918632425e-05,7.901485514594242e-05,0.0002388739230809,-6.805763064221537e-07,0.0002010107709793,-7.208442184492014e-06,0.0003289916785433
0.00013299326,28.541,77.036,0.00041580887045710775,0.0001513203850384655,3.870990622090176e-05,3.1367369956569746e-05,8.787238039076328e-05,0.0003168782568536037,0.0001524424587842,0.0002533508522901034,0.00015427075275562855,0.00017986935563379456,2.923641477536876e-05,0.00020925133184640244,-8.808531856629997e-05,0.0003666640841402,6.660271174041554e-05,-0.0001086670017684,-0.00015775648353150214,-0.00011482161062299191,0.0003877988492604,0.0003756470687221,0.0002506106102373,0.0001298349234275,9.967566438717768e-05,0.0002371543523622,0.0001009856787277,9.310861059930176e-05,0.000203303337912,0.0002247063384857,0.0006536608561873
-4.5338016e-05,28.551,77.036,-4.633815115084872e-05,0.0001513203850384655,0.0001220813428517,7.90451085777022e-05,7.923197699710727e-05,0.0001803739432943,9.744429553393276e-05,0.0002533508522901,8.993188384920359e-05,0.0001207702371175,8.469166641589254e-05,0.0001069107311195,0.0002337179466849,0.0001889377163024,0.0001436926395399,9.206332470057532e-05,5.619856165139936e-05,-0.000114821610623,5.835240153828636e-05,0.0003677230561152,0.0001646790478844,7.61083938414231e-05,-0.0002053069038083,0.0001745925983414,0.0004612485936377,6.507504167529987e-06,0.0002588060160633,0.0002851982135325,0.0001976335479412
0.0002542817,28.561,77.036,0.0010354174301028,0.0001513203850384655,0.0001058872512658,3.136736995659498e-05,-0.0001114867773139,-1.1739600267901553e-05,0.0001075191337017459,7.788030052324757e-05,0.0001961474627023,0.0002704681246541,0.0003165581438224,6.286221469053999e-05,0.0003612003056332,0.0002232906699646,0.0003136770392302,0.000138825707836,9.45518258959055e-05,-0.00011482161062299191,5.946646706433967e-05,0.0003289293090347,0.001460034167394,-0.0002209316735388,0.00248902477324,0.00016320802387780278,6.193310127855511e-06,0.0001536883792141,0.0003646660770755,0.0002455861540511,-1.6668194803060032e-05
8.541265e-05,28.571,77.036,0.000189963626326,0.0001380640460411,0.00010588725126579472,0.0001355622225673,0.0001105361006921,0.0001968442084034,5.813721145386808e-05,-6.35410615359433e-05,0.00015427075275562855,0.0001757336576702,0.0004099200305063,0.0001010486739687,0.0001125192138715,0.0001627239253139,8.048272866290063e-05,0.0001477337937103,-0.0001577564835315,0.0002690815017558,6.663229578407481e-05,0.0001236271928064,0.0001857668248703,3.242379170842469e-05,8.120231359498575e-05,2.0581319404300306e-05,0.0001989010779652,9.474669059272856e-05,0.0002179628208978,0.0003054809931199,0.0001081423470168
0.00013465583,28.58,77.036,0.0004158088704571,0.0002207163051934,0.0001985726557904,0.0003233396855648,0.0003457462298683,0.0003168782568536,4.99119923915714e-05,0.0002533508522901034,0.0002029205061262,0.0001798693556338,8.461676770821214e-05,0.0006441488512791,0.0004481851647142,-3.5275923437438905e-05,0.0002992138324771,0.0001948060526046,5.212170890445122e-07,9.485855844104664e-05,6.087574365665205e-05,-4.892214565188624e-05,0.0003284954873379,0.0001321947347605,0.0002597178681753,0.0002149063802789,0.0001115749837481,0.0001688071351964,0.000300054292893,0.000206631826586,1.309891558776144e-06
0.00016026999,28.59,77.036,0.0001365697244182,9.722659888211638e-05,0.00010588725126579472,3.136736995659498e-05,6.908810610184446e-05,0.000147425205796,0.0003092050901614,0.000123010308016,0.0002347389381611,0.0002389546716585,1.95253796846373e-05,0.0002221991599071,2.981496254506056e-05,0.0010203041601926,-0.0002037256781477,0.0001122747489716,0.0001080545043805,-0.00011482161062299191,0.0010825686622411,9.169869008474052e-05,0.0002076330274576,0.0001424438232788,0.0002187029022024,0.0001571700704516,0.0002072221832349,-3.388706545592868e-06,0.0001434365840395,0.0001331903185928,0.0001477429323131
-1.002402e-05,28.6,77.036,0.0002281506313011,-0.0001225307205459,0.00010588725126579472,-6.427579501178116e-05,-3.641271541710012e-05,0.0003166648093611,0.0001075191337017459,0.0009525395580567,0.00015427075275562855,-0.0001139321102527,0.0001327427744399,9.309953020419924e-05,-2.572406992840115e-05,1.032917407428613e-05,0.0002606319612823,-2.124467573594302e-05,-1.5287816495401785e-05,-0.00011482161062299191,7.094431202858686e-05,0.00037564706872209133,0.0001197870151372,0.0002293466386618,0.0004183344717603,0.0001768796064425,0.0002486314333509,4.938322308589704e-05,0.0002184598124586,1.1561122846615037e-05,0.000137455353979
0.00020037168,28.61,77.036,0.00041580887045710775,0.0001513203850384655,0.00010588725126579472,-4.529770376393572e-05,0.0001410358963767,-3.96025325244409e-06,-3.7695277569582686e-05,0.0002783185918815,0.0001057927584042,0.0001073859020834,0.0002991117944475,1.895079731184524e-05,0.0004099218931514,-1.596373476786539e-05,8.048272866290315e-05,0.0002648803347256,-0.00015775648353150214,-0.00011482161062299191,-0.0001024089506245,0.0002562120498623,0.0002395376795902,9.182945359498262e-05,0.0003223251260351,0.0001632080238778,0.0001301803422393,0.0002942196442745,0.0002168477803934,0.0002563591115176,0.0001174167555291
-0.00012324126,28.619,77.036,0.00041580887045710775,2.014822166529484e-05,0.0001472463918616,1.0176804607908709e-05,2.376198608544655e-05,0.0003168782568536037,0.0002512831706553,-0.000197133180336,0.0001754626428009,0.0001511739974375,3.203808955731802e-05,0.0001040797651512,0.0001408854150213,6.592115823877975e-06,0.0001282648008782,4.9076686991611496e-05,0.0002182433672714,-0.0001685079769231,2.660545942489989e-05,9.88028186839074e-05,8.197914576157928e-05,8.123480074573308e-05,0.0002715212467592,5.056127702118829e-05,0.000286825641524,6.967010267544538e-05,0.0002332921576453,0.0003030837397091,0.0002122195146512
0.00036742372,28.629,77.036,3.356392335263081e-05,0.0001321522722719,-0.0001044439413817,0.0002974653907585,0.00011053610069210259,9.757489169714972e-05,0.000177419220563,-0.0002255029685329,8.418548532063141e-05,0.000200297916308,0.0001798468147171,0.0002067298773908,0.0002087199536617,0.0002378197823418,-0.0001560325763421,5.205293200560845e-05,7.90025878814049e-05,7.461757923010737e-05,-3.868025669362396e-05,0.0001613945933058,0.0002247814845759,0.000144886173075,0.0006390025955624,4.9222139750781935e-06,0.0003170271520502,0.0001889335399027,4.1138620872516185e-05,0.0002535923558752,0.0001992671459447
0.00024848804,28.639,77.036,0.0001631457125768,0.0001513203850384655,0.00010588725126579472,0.0003635234024841,2.7182006306247786e-05,0.0002347981644561,0.0001267952757189,-7.012579590082169e-05,0.00015427075275562855,0.0003467195783741,0.0003399905981495,1.671128484304063e-05,0.0002018521772697,0.0002133606176357,0.0007504299865104,8.166955376509577e-05,0.0005476130754686,7.353835826506838e-05,0.0001510034344391,6.840976766397944e-06,8.807536505628377e-05,0.0002275810111314,0.0007536290213465,0.0005139753920957,0.0001869640982476,4.5812776079401374e-05,0.0001990345190279,3.0141349270707e-05,-7.02763645676896e-05
8.66645e-05,28.649,77.036,0.0001870202540885,9.67182422755286e-05,1.0277858564222695e-05,0.000470094702905,0.0001729133946355,0.0003168782568536037,5.408354627434164e-05,7.97285174485296e-05,-9.347122977487744e-05,0.00017986935563379456,0.0001336390705546,8.854230691213161e-05,-1.3931608009443153e-05,0.0002902540145441,0.0004455868038348,8.668970986036584e-05,-0.00015775648353150214,-0.00011482161062299191,0.0002011588949244,0.000168786427821,0.00016467904788439476,0.0001006759193842,0.000253906531725,0.0002348918060306,2.851635690603871e-05,-2.4917773771448992e-05,7.76758897700347e-05,0.0001223910512635,0.0002002907858695
0.00024102401,28.659,77.036,0.0002709790715016,0.0001513203850384655,0.0001978700165636,0.000244026115979,7.045728580123978e-06,0.0003168782568536037,-5.232875537330983e-06,5.567616244661622e-05,0.00015427075275562855,7.006135092524346e-06,0.0002253264974569,0.0006168654072098,0.0001488585548941,0.000335082411766,0.0001262992154806,9.201716602547094e-05,0.0001423876237822,0.0001467245456296,7.901640492491424e-05,-1.8985181668540463e-05,0.00016467904788439476,0.0001035841341945,3.1674830097472295e-05,0.000158853130415,0.000148856503074,5.810528818983585e-06,4.9827765906229615e-05,4.682359940488823e-05,0.0002061564300674
